Historical_N,omega,epsilon_N,simulation_id,n_estimators,max_depth,Pred_MSE,Train_Cost,Test_Cost,Service_Level,Time
25,0.0,0,13,150,5,0.0,204.2830065733482,211.8892564289073,84.387,0.27998948097229004
25,0.0,0,13,150,10,0.0,204.2830065733482,211.8892564289073,84.387,0.28061962127685547
25,0.0,0,13,150,15,0.0,204.2830065733482,211.8892564289073,84.387,0.28005099296569824
25,0.0,0,14,10,5,0.0,205.03606711978512,210.2863887928417,85.058,0.2818186283111572
25,0.0,0,14,10,10,0.0,205.03606711978512,210.2863887928417,85.058,0.2825040817260742
25,0.0,0,14,10,15,0.0,205.03606711978512,210.2863887928417,85.058,0.27771997451782227
25,0.0,0,14,20,5,0.0,205.03606711978512,210.2863887928417,85.058,0.281080961227417
25,0.0,0,14,20,10,0.0,205.03606711978512,210.2863887928417,85.058,0.2789125442504883
25,0.0,0,14,20,15,0.0,205.03606711978512,210.2863887928417,85.058,0.27907609939575195
25,0.0,0,14,30,5,0.0,205.03606711978512,210.2863887928417,85.058,0.28087353706359863
25,0.0,0,14,30,10,0.0,205.03606711978512,210.2863887928417,85.058,0.27881503105163574
25,0.0,0,14,30,15,0.0,205.03606711978512,210.2863887928417,85.058,0.28084850311279297
25,0.0,0,14,40,5,0.0,205.03606711978512,210.2863887928417,85.058,0.27887916564941406
25,0.0,0,14,40,10,0.0,205.03606711978512,210.2863887928417,85.058,0.2793703079223633
25,0.0,0,14,40,15,0.0,205.03606711978512,210.2863887928417,85.058,0.2790493965148926
25,0.0,0,14,50,5,0.0,205.03606711978512,210.2863887928417,85.058,0.27846837043762207
25,0.0,0,14,50,10,0.0,205.03606711978512,210.2863887928417,85.058,0.2790102958679199
25,0.0,0,14,50,15,0.0,205.03606711978512,210.2863887928417,85.058,0.280529260635376
25,0.0,0,14,100,5,0.0,205.03606711978512,210.2863887928417,85.058,0.2801344394683838
25,0.0,0,14,100,10,0.0,205.03606711978512,210.2863887928417,85.058,0.2826371192932129
25,0.0,0,14,100,15,0.0,205.03606711978512,210.2863887928417,85.058,0.2815430164337158
25,0.0,0,14,150,5,0.0,205.03606711978512,210.2863887928417,85.058,0.2815358638763428
25,0.0,0,14,150,10,0.0,205.03606711978512,210.2863887928417,85.058,0.2815132141113281
25,0.0,0,14,150,15,0.0,205.03606711978512,210.2863887928417,85.058,0.2781252861022949
25,0.0,0,15,10,5,0.0,209.1184796415648,208.18543707960578,90.741,0.27871179580688477
25,0.0,0,15,10,10,0.0,209.1184796415648,208.18543707960578,90.741,0.2785518169403076
25,0.0,0,15,10,15,0.0,209.1184796415648,208.18543707960578,90.741,0.28038692474365234
25,0.0,0,15,20,5,0.0,209.1184796415648,208.18543707960578,90.741,0.278717041015625
25,0.0,0,15,20,10,0.0,209.1184796415648,208.18543707960578,90.741,0.2855556011199951
25,0.0,0,15,20,15,0.0,209.1184796415648,208.18543707960578,90.741,0.2819082736968994
25,0.0,0,15,30,5,0.0,209.1184796415648,208.18543707960578,90.741,0.2791926860809326
25,0.0,0,15,30,10,0.0,209.1184796415648,208.18543707960578,90.741,0.28094029426574707
25,0.0,0,15,30,15,0.0,209.1184796415648,208.18543707960578,90.741,0.2822275161743164
25,0.0,0,15,40,5,0.0,209.1184796415648,208.18543707960578,90.741,0.27834558486938477
25,0.0,0,15,40,10,0.0,209.1184796415648,208.18543707960578,90.741,0.28107190132141113
25,0.0,0,15,40,15,0.0,209.1184796415648,208.18543707960578,90.741,0.2799520492553711
25,0.0,0,15,50,5,0.0,209.1184796415648,208.18543707960578,90.741,0.2799668312072754
25,0.0,0,15,50,10,0.0,209.1184796415648,208.18543707960578,90.741,0.2784759998321533
25,0.0,0,15,50,15,0.0,209.1184796415648,208.18543707960578,90.741,0.28064632415771484
25,0.0,0,15,100,5,0.0,209.1184796415648,208.18543707960578,90.741,0.27910351753234863
25,0.0,0,15,100,10,0.0,209.1184796415648,208.18543707960578,90.741,0.2809274196624756
25,0.0,0,15,100,15,0.0,209.1184796415648,208.18543707960578,90.741,0.3075220584869385
25,0.0,0,15,150,5,0.0,209.1184796415648,208.18543707960578,90.741,0.27863287925720215
25,0.0,0,15,150,10,0.0,209.1184796415648,208.18543707960578,90.741,0.28058362007141113
25,0.0,0,15,150,15,0.0,209.1184796415648,208.18543707960578,90.741,0.2829091548919678
25,0.0,0,16,10,5,0.0,206.8772801995273,208.48120136000128,89.313,0.2822906970977783
25,0.0,0,16,10,10,0.0,206.8772801995273,208.48120136000128,89.313,0.28246068954467773
25,0.0,0,16,10,15,0.0,206.8772801995273,208.48120136000128,89.313,0.27972984313964844
25,0.0,0,16,20,5,0.0,206.8772801995273,208.48120136000128,89.313,0.27771615982055664
25,0.0,0,16,20,10,0.0,206.8772801995273,208.48120136000128,89.313,0.2811603546142578
25,0.0,0,16,20,15,0.0,206.8772801995273,208.48120136000128,89.313,0.281660795211792
25,0.0,0,16,30,5,0.0,206.8772801995273,208.48120136000128,89.313,0.289888858795166
25,0.0,0,16,30,10,0.0,206.8772801995273,208.48120136000128,89.313,0.2790815830230713
25,0.0,0,16,30,15,0.0,206.8772801995273,208.48120136000128,89.313,0.2772989273071289
25,0.0,0,16,40,5,0.0,206.8772801995273,208.48120136000128,89.313,0.27936697006225586
25,0.0,0,16,40,10,0.0,206.8772801995273,208.48120136000128,89.313,0.2785353660583496
25,0.0,0,16,40,15,0.0,206.8772801995273,208.48120136000128,89.313,0.27866435050964355
25,0.0,0,16,50,5,0.0,206.8772801995273,208.48120136000128,89.313,0.280071496963501
25,0.0,0,16,50,10,0.0,206.8772801995273,208.48120136000128,89.313,0.2816452980041504
25,0.0,0,16,50,15,0.0,206.8772801995273,208.48120136000128,89.313,0.28338146209716797
25,0.0,0,16,100,5,0.0,206.8772801995273,208.48120136000128,89.313,0.2796323299407959
25,0.0,0,16,100,10,0.0,206.8772801995273,208.48120136000128,89.313,0.27968382835388184
25,0.0,0,16,100,15,0.0,206.8772801995273,208.48120136000128,89.313,0.28098368644714355
25,0.0,0,16,150,5,0.0,206.8772801995273,208.48120136000128,89.313,0.2824125289916992
25,0.0,0,16,150,10,0.0,206.8772801995273,208.48120136000128,89.313,0.2791154384613037
25,0.0,0,16,150,15,0.0,206.8772801995273,208.48120136000128,89.313,0.2814822196960449
25,0.0,0,17,10,5,0.0,204.3530829141352,209.85187915474762,84.098,0.2807140350341797
25,0.0,0,17,10,10,0.0,204.3530829141352,209.85187915474762,84.098,0.2788982391357422
25,0.0,0,17,10,15,0.0,204.3530829141352,209.85187915474762,84.098,0.2785682678222656
25,0.0,0,17,20,5,0.0,204.3530829141352,209.85187915474762,84.098,0.2760813236236572
25,0.0,0,17,20,10,0.0,204.3530829141352,209.85187915474762,84.098,0.27686023712158203
25,0.0,0,17,20,15,0.0,204.3530829141352,209.85187915474762,84.098,0.27697324752807617
25,0.0,0,17,30,5,0.0,204.3530829141352,209.85187915474762,84.098,0.27780795097351074
25,0.0,0,17,30,10,0.0,204.3530829141352,209.85187915474762,84.098,0.2771756649017334
25,0.0,0,17,30,15,0.0,204.3530829141352,209.85187915474762,84.098,0.2756485939025879
25,0.0,0,17,40,5,0.0,204.3530829141352,209.85187915474762,84.098,0.2772338390350342
25,0.0,0,17,40,10,0.0,204.3530829141352,209.85187915474762,84.098,0.2795064449310303
25,0.0,0,17,40,15,0.0,204.3530829141352,209.85187915474762,84.098,0.278428316116333
25,0.0,0,17,50,5,0.0,204.3530829141352,209.85187915474762,84.098,0.277341365814209
25,0.0,0,17,50,10,0.0,204.3530829141352,209.85187915474762,84.098,0.28090429306030273
25,0.0,0,17,50,15,0.0,204.3530829141352,209.85187915474762,84.098,0.27755188941955566
25,0.0,0,17,100,5,0.0,204.3530829141352,209.85187915474762,84.098,0.2788383960723877
25,0.0,0,17,100,10,0.0,204.3530829141352,209.85187915474762,84.098,0.2775144577026367
25,0.0,0,17,100,15,0.0,204.3530829141352,209.85187915474762,84.098,0.27963733673095703
25,0.0,0,17,150,5,0.0,204.3530829141352,209.85187915474762,84.098,0.2774937152862549
25,0.0,0,17,150,10,0.0,204.3530829141352,209.85187915474762,84.098,0.2769002914428711
25,0.0,0,17,150,15,0.0,204.3530829141352,209.85187915474762,84.098,0.28047919273376465
25,0.0,0,18,10,5,0.0,203.74931256227944,213.956490338143,83.571,0.2815723419189453
25,0.0,0,18,10,10,0.0,203.74931256227944,213.956490338143,83.571,0.27881479263305664
25,0.0,0,18,10,15,0.0,203.74931256227944,213.956490338143,83.571,0.2812018394470215
25,0.0,0,18,20,5,0.0,203.74931256227944,213.956490338143,83.571,0.2783925533294678
25,0.0,0,18,20,10,0.0,203.74931256227944,213.956490338143,83.571,0.28104162216186523
25,0.0,0,18,20,15,0.0,203.74931256227944,213.956490338143,83.571,0.2774372100830078
25,0.0,0,18,30,5,0.0,203.74931256227944,213.956490338143,83.571,0.2797722816467285
25,0.0,0,18,30,10,0.0,203.74931256227944,213.956490338143,83.571,0.2757301330566406
25,0.0,0,18,30,15,0.0,203.74931256227944,213.956490338143,83.571,0.27866601943969727
25,0.0,0,18,40,5,0.0,203.74931256227944,213.956490338143,83.571,0.28004884719848633
25,0.0,0,18,40,10,0.0,203.74931256227944,213.956490338143,83.571,0.2780449390411377
25,0.0,0,18,40,15,0.0,203.74931256227944,213.956490338143,83.571,0.2806856632232666
25,0.0,0,18,50,5,0.0,203.74931256227944,213.956490338143,83.571,0.2782440185546875
25,0.0,0,18,50,10,0.0,203.74931256227944,213.956490338143,83.571,0.2781076431274414
25,0.0,0,18,50,15,0.0,203.74931256227944,213.956490338143,83.571,0.2791261672973633
25,0.0,0,18,100,5,0.0,203.74931256227944,213.956490338143,83.571,0.2795443534851074
25,0.0,0,18,100,10,0.0,203.74931256227944,213.956490338143,83.571,0.2775588035583496
25,0.0,0,18,100,15,0.0,203.74931256227944,213.956490338143,83.571,0.28043317794799805
25,0.0,0,18,150,5,0.0,203.74931256227944,213.956490338143,83.571,0.2920544147491455
25,0.0,0,18,150,10,0.0,203.74931256227944,213.956490338143,83.571,0.27932238578796387
25,0.0,0,18,150,15,0.0,203.74931256227944,213.956490338143,83.571,0.2806999683380127
25,0.0,0,19,10,5,0.0,204.13222203487385,209.31836970162556,82.458,0.27883052825927734
25,0.0,0,19,10,10,0.0,204.13222203487385,209.31836970162556,82.458,0.2782013416290283
25,0.0,0,19,10,15,0.0,204.13222203487385,209.31836970162556,82.458,0.28008460998535156
25,0.0,0,19,20,5,0.0,204.13222203487385,209.31836970162556,82.458,0.27978944778442383
25,0.0,0,19,20,10,0.0,204.13222203487385,209.31836970162556,82.458,0.2799859046936035
25,0.0,0,19,20,15,0.0,204.13222203487385,209.31836970162556,82.458,0.2791476249694824
25,0.0,0,19,30,5,0.0,204.13222203487385,209.31836970162556,82.458,0.277721643447876
25,0.0,0,19,30,10,0.0,204.13222203487385,209.31836970162556,82.458,0.2791743278503418
25,0.0,0,19,30,15,0.0,204.13222203487385,209.31836970162556,82.458,0.27907824516296387
25,0.0,0,19,40,5,0.0,204.13222203487385,209.31836970162556,82.458,0.27980470657348633
25,0.0,0,19,40,10,0.0,204.13222203487385,209.31836970162556,82.458,0.2788808345794678
25,0.0,0,19,40,15,0.0,204.13222203487385,209.31836970162556,82.458,0.2803921699523926
25,0.0,0,19,50,5,0.0,204.13222203487385,209.31836970162556,82.458,0.2817714214324951
25,0.0,0,19,50,10,0.0,204.13222203487385,209.31836970162556,82.458,0.27901482582092285
25,0.0,0,19,50,15,0.0,204.13222203487385,209.31836970162556,82.458,0.3023111820220947
25,0.0,0,19,100,5,0.0,204.13222203487385,209.31836970162556,82.458,0.2810842990875244
25,0.0,0,19,100,10,0.0,204.13222203487385,209.31836970162556,82.458,0.2814919948577881
25,0.0,0,19,100,15,0.0,204.13222203487385,209.31836970162556,82.458,0.28011631965637207
25,0.0,0,19,150,5,0.0,204.13222203487385,209.31836970162556,82.458,0.280717134475708
25,0.0,0,19,150,10,0.0,204.13222203487385,209.31836970162556,82.458,0.2822868824005127
25,0.0,0,19,150,15,0.0,204.13222203487385,209.31836970162556,82.458,0.27910304069519043
25,0.0,0,20,10,5,0.0,205.06465686191308,209.10472716013325,87.747,0.2823960781097412
25,0.0,0,20,10,10,0.0,205.06465686191308,209.10472716013325,87.747,0.2829759120941162
25,0.0,0,20,10,15,0.0,205.06465686191308,209.10472716013325,87.747,0.2811598777770996
25,0.0,0,20,20,5,0.0,205.06465686191308,209.10472716013325,87.747,0.2808816432952881
25,0.0,0,20,20,10,0.0,205.06465686191308,209.10472716013325,87.747,0.27857494354248047
25,0.0,0,20,20,15,0.0,205.06465686191308,209.10472716013325,87.747,0.277285099029541
25,0.0,0,20,30,5,0.0,205.06465686191308,209.10472716013325,87.747,0.2815845012664795
25,0.0,0,20,30,10,0.0,205.06465686191308,209.10472716013325,87.747,0.28026270866394043
25,0.0,0,20,30,15,0.0,205.06465686191308,209.10472716013325,87.747,0.28034067153930664
25,0.0,0,20,40,5,0.0,205.06465686191308,209.10472716013325,87.747,0.27835726737976074
25,0.0,0,20,40,10,0.0,205.06465686191308,209.10472716013325,87.747,0.2785003185272217
25,0.0,0,20,40,15,0.0,205.06465686191308,209.10472716013325,87.747,0.2804546356201172
25,0.0,0,20,50,5,0.0,205.06465686191308,209.10472716013325,87.747,0.28084468841552734
25,0.0,0,20,50,10,0.0,205.06465686191308,209.10472716013325,87.747,0.27915024757385254
25,0.0,0,20,50,15,0.0,205.06465686191308,209.10472716013325,87.747,0.2797720432281494
25,0.0,0,20,100,5,0.0,205.06465686191308,209.10472716013325,87.747,0.279982328414917
25,0.0,0,20,100,10,0.0,205.06465686191308,209.10472716013325,87.747,0.2816634178161621
25,0.0,0,20,100,15,0.0,205.06465686191308,209.10472716013325,87.747,0.2804744243621826
25,0.0,0,20,150,5,0.0,205.06465686191308,209.10472716013325,87.747,0.2796132564544678
25,0.0,0,20,150,10,0.0,205.06465686191308,209.10472716013325,87.747,0.2807021141052246
25,0.0,0,20,150,15,0.0,205.06465686191308,209.10472716013325,87.747,0.2802448272705078
25,0.0,0,21,10,5,0.0,202.98405257151498,210.98978951840024,82.343,0.28018975257873535
25,0.0,0,21,10,10,0.0,202.98405257151498,210.98978951840024,82.343,0.28188180923461914
25,0.0,0,21,10,15,0.0,202.98405257151498,210.98978951840024,82.343,0.27948665618896484
25,0.0,0,21,20,5,0.0,202.98405257151498,210.98978951840024,82.343,0.2753763198852539
25,0.0,0,21,20,10,0.0,202.98405257151498,210.98978951840024,82.343,0.2807121276855469
25,0.0,0,21,20,15,0.0,202.98405257151498,210.98978951840024,82.343,0.2773399353027344
25,0.0,0,21,30,5,0.0,202.98405257151498,210.98978951840024,82.343,0.27903223037719727
25,0.0,0,21,30,10,0.0,202.98405257151498,210.98978951840024,82.343,0.27809572219848633
25,0.0,0,21,30,15,0.0,202.98405257151498,210.98978951840024,82.343,0.2802462577819824
25,0.0,0,21,40,5,0.0,202.98405257151498,210.98978951840024,82.343,0.2870779037475586
25,0.0,0,21,40,10,0.0,202.98405257151498,210.98978951840024,82.343,0.2790648937225342
25,0.0,0,21,40,15,0.0,202.98405257151498,210.98978951840024,82.343,0.2814309597015381
25,0.0,0,21,50,5,0.0,202.98405257151498,210.98978951840024,82.343,0.28471922874450684
25,0.0,0,21,50,10,0.0,202.98405257151498,210.98978951840024,82.343,0.27752089500427246
25,0.0,0,21,50,15,0.0,202.98405257151498,210.98978951840024,82.343,0.2790260314941406
25,0.0,0,21,100,5,0.0,202.98405257151498,210.98978951840024,82.343,0.27828001976013184
25,0.0,0,21,100,10,0.0,202.98405257151498,210.98978951840024,82.343,0.28141164779663086
25,0.0,0,21,100,15,0.0,202.98405257151498,210.98978951840024,82.343,0.27711987495422363
25,0.0,0,21,150,5,0.0,202.98405257151498,210.98978951840024,82.343,0.27980756759643555
25,0.0,0,21,150,10,0.0,202.98405257151498,210.98978951840024,82.343,0.2802600860595703
25,0.0,0,21,150,15,0.0,202.98405257151498,210.98978951840024,82.343,0.28055667877197266
25,0.0,0,22,10,5,0.0,204.45707371281839,208.22448775870282,86.099,0.28176188468933105
25,0.0,0,22,10,10,0.0,204.45707371281839,208.22448775870282,86.099,0.2789337635040283
25,0.0,0,22,10,15,0.0,204.45707371281839,208.22448775870282,86.099,0.28075146675109863
25,0.0,0,22,20,5,0.0,204.45707371281839,208.22448775870282,86.099,0.2795109748840332
25,0.0,0,22,20,10,0.0,204.45707371281839,208.22448775870282,86.099,0.2765617370605469
25,0.0,0,22,20,15,0.0,204.45707371281839,208.22448775870282,86.099,0.2773101329803467
25,0.0,0,22,30,5,0.0,204.45707371281839,208.22448775870282,86.099,0.27896738052368164
25,0.0,0,22,30,10,0.0,204.45707371281839,208.22448775870282,86.099,0.2792377471923828
25,0.0,0,22,30,15,0.0,204.45707371281839,208.22448775870282,86.099,0.27904820442199707
25,0.0,0,22,40,5,0.0,204.45707371281839,208.22448775870282,86.099,0.2802731990814209
25,0.0,0,22,40,10,0.0,204.45707371281839,208.22448775870282,86.099,0.2770416736602783
25,0.0,0,22,40,15,0.0,204.45707371281839,208.22448775870282,86.099,0.27933359146118164
25,0.0,0,22,50,5,0.0,204.45707371281839,208.22448775870282,86.099,0.2776038646697998
25,0.0,0,22,50,10,0.0,204.45707371281839,208.22448775870282,86.099,0.27764344215393066
25,0.0,0,22,50,15,0.0,204.45707371281839,208.22448775870282,86.099,0.27904295921325684
25,0.0,0,22,100,5,0.0,204.45707371281839,208.22448775870282,86.099,0.2808339595794678
25,0.0,0,22,100,10,0.0,204.45707371281839,208.22448775870282,86.099,0.2784571647644043
25,0.0,0,22,100,15,0.0,204.45707371281839,208.22448775870282,86.099,0.27933621406555176
25,0.0,0,22,150,5,0.0,204.45707371281839,208.22448775870282,86.099,0.27935123443603516
25,0.0,0,22,150,10,0.0,204.45707371281839,208.22448775870282,86.099,0.27854466438293457
25,0.0,0,22,150,15,0.0,204.45707371281839,208.22448775870282,86.099,0.27900242805480957
25,0.0,0,23,10,5,0.0,204.49126600477754,210.7492062637608,85.504,0.28049135208129883
25,0.0,0,23,10,10,0.0,204.49126600477754,210.7492062637608,85.504,0.27895116806030273
25,0.0,0,23,10,15,0.0,204.49126600477754,210.7492062637608,85.504,0.2812337875366211
25,0.0,0,23,20,5,0.0,204.49126600477754,210.7492062637608,85.504,0.27983832359313965
25,0.0,0,23,20,10,0.0,204.49126600477754,210.7492062637608,85.504,0.2788236141204834
25,0.0,0,23,20,15,0.0,204.49126600477754,210.7492062637608,85.504,0.2786445617675781
25,0.0,0,23,30,5,0.0,204.49126600477754,210.7492062637608,85.504,0.28008127212524414
25,0.0,0,23,30,10,0.0,204.49126600477754,210.7492062637608,85.504,0.2818732261657715
25,0.0,0,23,30,15,0.0,204.49126600477754,210.7492062637608,85.504,0.2901139259338379
25,0.0,0,23,40,5,0.0,204.49126600477754,210.7492062637608,85.504,0.2768280506134033
25,0.0,0,23,40,10,0.0,204.49126600477754,210.7492062637608,85.504,0.27883052825927734
25,0.0,0,23,40,15,0.0,204.49126600477754,210.7492062637608,85.504,0.2806437015533447
25,0.0,0,23,50,5,0.0,204.49126600477754,210.7492062637608,85.504,0.2822611331939697
25,0.0,0,23,50,10,0.0,204.49126600477754,210.7492062637608,85.504,0.2806251049041748
25,0.0,0,23,50,15,0.0,204.49126600477754,210.7492062637608,85.504,0.27977633476257324
25,0.0,0,23,100,5,0.0,204.49126600477754,210.7492062637608,85.504,0.3046457767486572
25,0.0,0,23,100,10,0.0,204.49126600477754,210.7492062637608,85.504,0.27922940254211426
25,0.0,0,23,100,15,0.0,204.49126600477754,210.7492062637608,85.504,0.2837047576904297
25,0.0,0,23,150,5,0.0,204.49126600477754,210.7492062637608,85.504,0.28290677070617676
25,0.0,0,23,150,10,0.0,204.49126600477754,210.7492062637608,85.504,0.2793738842010498
25,0.0,0,23,150,15,0.0,204.49126600477754,210.7492062637608,85.504,0.27852892875671387
25,0.0,0,24,10,5,0.0,208.25780525684695,208.45690536730896,90.591,0.27932000160217285
25,0.0,0,24,10,10,0.0,208.25780525684695,208.45690536730896,90.591,0.2778315544128418
25,0.0,0,24,10,15,0.0,208.25780525684695,208.45690536730896,90.591,0.28324413299560547
25,0.0,0,24,20,5,0.0,208.25780525684695,208.45690536730896,90.591,0.2786238193511963
25,0.0,0,24,20,10,0.0,208.25780525684695,208.45690536730896,90.591,0.27988672256469727
25,0.0,0,24,20,15,0.0,208.25780525684695,208.45690536730896,90.591,0.27925562858581543
25,0.0,0,24,30,5,0.0,208.25780525684695,208.45690536730896,90.591,0.2793459892272949
25,0.0,0,24,30,10,0.0,208.25780525684695,208.45690536730896,90.591,0.27983713150024414
25,0.0,0,24,30,15,0.0,208.25780525684695,208.45690536730896,90.591,0.2806229591369629
25,0.0,0,24,40,5,0.0,208.25780525684695,208.45690536730896,90.591,0.2800593376159668
25,0.0,0,24,40,10,0.0,208.25780525684695,208.45690536730896,90.591,0.2786703109741211
25,0.0,0,24,40,15,0.0,208.25780525684695,208.45690536730896,90.591,0.2779407501220703
25,0.0,0,24,50,5,0.0,208.25780525684695,208.45690536730896,90.591,0.2803475856781006
25,0.0,0,24,50,10,0.0,208.25780525684695,208.45690536730896,90.591,0.2789604663848877
25,0.0,0,24,50,15,0.0,208.25780525684695,208.45690536730896,90.591,0.28270602226257324
25,0.0,0,24,100,5,0.0,208.25780525684695,208.45690536730896,90.591,0.2805919647216797
25,0.0,0,24,100,10,0.0,208.25780525684695,208.45690536730896,90.591,0.2804539203643799
25,0.0,0,24,100,15,0.0,208.25780525684695,208.45690536730896,90.591,0.2817680835723877
25,0.0,0,24,150,5,0.0,208.25780525684695,208.45690536730896,90.591,0.2797513008117676
25,0.0,0,24,150,10,0.0,208.25780525684695,208.45690536730896,90.591,0.2831580638885498
25,0.0,0,24,150,15,0.0,208.25780525684695,208.45690536730896,90.591,0.2805943489074707
25,0.0,0,25,10,5,0.0,204.61009159213023,209.09119883169677,84.9,0.28162121772766113
25,0.0,0,25,10,10,0.0,204.61009159213023,209.09119883169677,84.9,0.2784883975982666
